4449,2,0,linear,0.0,1.5158464637978997,3.0316929275957993,4.547539391393699,6.063385855191599,7.579232318989498,9.095078782787398,10.610925246585298,12.126771710383197,13.642618174181097,15.158464637978996,16.674311101776897,18.190157565574797,19.706004029372696,21.221850493170596,22.737696956968495,24.253543420766395,25.769389884564294,27.285236348362194,28.801082812160093,30.316929275957992,31.832775739755892,33.348622203553795,34.864468667351694,36.380315131149594,37.89616159494749,39.41200805874539,40.92785452254329,42.44370098634119,43.95954745013909,45.47539391393699,46.99124037773489,48.50708684153279,50.02293330533069,51.53877976912859,53.05462623292649,54.57047269672439,56.08631916052229,57.602165624320186,59.118012088118086,60.633858551915985
4449,2,1,linear,0.0,1.5158464637978997,3.0316929275957993,4.547539391393699,6.063385855191599,7.579232318989498,9.095078782787398,10.610925246585298,12.126771710383197,13.642618174181097,15.158464637978996,16.674311101776897,18.190157565574797,19.706004029372696,21.221850493170596,22.737696956968495,24.253543420766395,25.769389884564294,27.285236348362194,28.801082812160093,30.316929275957992,31.832775739755892,33.348622203553795,34.864468667351694,36.380315131149594,37.89616159494749,39.41200805874539,40.92785452254329,42.44370098634119,43.95954745013909,45.47539391393699,46.99124037773489,48.50708684153279,50.02293330533069,51.53877976912859,53.05462623292649,54.57047269672439,56.08631916052229,57.602165624320186,59.118012088118086,60.633858551915985
4450,4,0,linear,0.0,1.2568467705850255,2.513693541170051,3.7705403117550764,5.027387082340102,6.284233852925127,7.541080623510153,8.79792739409518,10.054774164680204,11.311620935265228,12.568467705850255,13.825314476435281,15.082161247020306,16.33900801760533,17.59585478819036,18.852701558775383,20.109548329360408,21.366395099945432,22.623241870530457,23.880088641115485,25.13693541170051,26.393782182285534,27.650628952870562,28.907475723455587,30.16432249404061,31.421169264625636,32.67801603521066,33.93486280579569,35.19170957638072,36.44855634696574,37.705403117550766,38.96224988813579,40.219096658720815,41.47594342930584,42.732790199890864,43.98963697047589,45.24648374106091,46.50333051164594,47.76017728223097,49.01702405281599,50.27387082340102
4450,4,1,linear,0.0,1.2568467705850255,2.513693541170051,3.7705403117550764,5.027387082340102,6.284233852925127,7.541080623510153,8.79792739409518,10.054774164680204,11.311620935265228,12.568467705850255,13.825314476435281,15.082161247020306,16.33900801760533,17.59585478819036,18.852701558775383,20.109548329360408,21.366395099945432,22.623241870530457,23.880088641115485,25.13693541170051,26.393782182285534,27.650628952870562,28.907475723455587,30.16432249404061,31.421169264625636,32.67801603521066,33.93486280579569,35.19170957638072,36.44855634696574,37.705403117550766,38.96224988813579,40.219096658720815,41.47594342930584,42.732790199890864,43.98963697047589,45.24648374106091,46.50333051164594,47.76017728223097,49.01702405281599,50.27387082340102
4450,4,2,linear,0.0,1.2568467705850255,2.513693541170051,3.7705403117550764,5.027387082340102,6.284233852925127,7.541080623510153,8.79792739409518,10.054774164680204,11.311620935265228,12.568467705850255,13.825314476435281,15.082161247020306,16.33900801760533,17.59585478819036,18.852701558775383,20.109548329360408,21.366395099945432,22.623241870530457,23.880088641115485,25.13693541170051,26.393782182285534,27.650628952870562,28.907475723455587,30.16432249404061,31.421169264625636,32.67801603521066,33.93486280579569,35.19170957638072,36.44855634696574,37.705403117550766,38.96224988813579,40.219096658720815,41.47594342930584,42.732790199890864,43.98963697047589,45.24648374106091,46.50333051164594,47.76017728223097,49.01702405281599,50.27387082340102
4450,4,3,linear,0.0,1.2568467705850255,2.513693541170051,3.7705403117550764,5.027387082340102,6.284233852925127,7.541080623510153,8.79792739409518,10.054774164680204,11.311620935265228,12.568467705850255,13.825314476435281,15.082161247020306,16.33900801760533,17.59585478819036,18.852701558775383,20.109548329360408,21.366395099945432,22.623241870530457,23.880088641115485,25.13693541170051,26.393782182285534,27.650628952870562,28.907475723455587,30.16432249404061,31.421169264625636,32.67801603521066,33.93486280579569,35.19170957638072,36.44855634696574,37.705403117550766,38.96224988813579,40.219096658720815,41.47594342930584,42.732790199890864,43.98963697047589,45.24648374106091,46.50333051164594,47.76017728223097,49.01702405281599,50.27387082340102
4451,2,0,linear,0.0,4.688493785587878,9.376987571175755,14.065481356763634,18.75397514235151,23.442468927939387,28.130962713527268,32.81945649911514,37.50795028470302,42.1964440702909,46.884937855878775,51.573431641466655,56.261925427054535,60.95041921264241,65.63891299823028,70.32740678381816,75.01590056940604,79.70439435499392,84.3928881405818,89.08138192616967,93.76987571175755,98.45836949734543,103.14686328293331,107.83535706852119,112.52385085410907,117.21234463969694,121.90083842528482,126.5893322108727,131.27782599646056,135.96631978204846,140.65481356763632,145.34330735322422,150.03180113881209,154.72029492439995,159.40878870998785,164.0972824955757,168.7857762811636,173.47427006675147,178.16276385233934,182.85125763792723,187.5397514235151
4451,2,1,linear,0.0,4.688493785587878,9.376987571175755,14.065481356763634,18.75397514235151,23.442468927939387,28.130962713527268,32.81945649911514,37.50795028470302,42.1964440702909,46.884937855878775,51.573431641466655,56.261925427054535,60.95041921264241,65.63891299823028,70.32740678381816,75.01590056940604,79.70439435499392,84.3928881405818,89.08138192616967,93.76987571175755,98.45836949734543,103.14686328293331,107.83535706852119,112.52385085410907,117.21234463969694,121.90083842528482,126.5893322108727,131.27782599646056,135.96631978204846,140.65481356763632,145.34330735322422,150.03180113881209,154.72029492439995,159.40878870998785,164.0972824955757,168.7857762811636,173.47427006675147,178.16276385233934,182.85125763792723,187.5397514235151
4452,2,0,linear,0.0,4.302936177918722,8.605872355837445,12.908808533756167,17.21174471167489,21.514680889593613,25.817617067512334,30.120553245431054,34.42348942334978,38.7264256012685,43.02936177918723,47.33229795710594,51.63523413502467,55.93817031294339,60.24110649086211,64.54404266878083,68.84697884669956,73.14991502461828,77.452851202537,81.75578738045573,86.05872355837445,90.36165973629316,94.66459591421189,98.96753209213061,103.27046827004934,107.57340444796806,111.87634062588678,116.17927680380551,120.48221298172422,124.78514915964294,129.08808533756167,133.3910215154804,137.6939576933991,141.99689387131784,146.29983004923656,150.60276622715529,154.905702405074,159.20863858299273,163.51157476091146,167.81451093883018,172.1174471167489
4452,2,1,linear,0.0,4.302936177918722,8.605872355837445,12.908808533756167,17.21174471167489,21.514680889593613,25.817617067512334,30.120553245431054,34.42348942334978,38.7264256012685,43.02936177918723,47.33229795710594,51.63523413502467,55.93817031294339,60.24110649086211,64.54404266878083,68.84697884669956,73.14991502461828,77.452851202537,81.75578738045573,86.05872355837445,90.36165973629316,94.66459591421189,98.96753209213061,103.27046827004934,107.57340444796806,111.87634062588678,116.17927680380551,120.48221298172422,124.78514915964294,129.08808533756167,133.3910215154804,137.6939576933991,141.99689387131784,146.29983004923656,150.60276622715529,154.905702405074,159.20863858299273,163.51157476091146,167.81451093883018,172.1174471167489
4453,3,0,linear,0.0,0.6220095157170452,1.2440190314340904,1.8660285471511355,2.488038062868181,3.110047578585226,3.732057094302271,4.354066610019316,4.976076125736362,5.598085641453407,6.220095157170452,6.842104672887498,7.464114188604542,8.086123704321588,8.708133220038633,9.330142735755679,9.952152251472723,10.574161767189768,11.196171282906814,11.818180798623859,12.440190314340905,13.06219983005795,13.684209345774995,14.30621886149204,14.928228377209084,15.55023789292613,16.172247408643177,16.79425692436022,17.416266440077266,18.03827595579431,18.660285471511358,19.2822949872284,19.904304502945447,20.526314018662493,21.148323534379536,21.770333050096582,22.392342565813628,23.014352081530674,23.636361597247717,24.258371112964763,24.88038062868181
4453,3,1,linear,0.0,0.6220095157170452,1.2440190314340904,1.8660285471511355,2.488038062868181,3.110047578585226,3.732057094302271,4.354066610019316,4.976076125736362,5.598085641453407,6.220095157170452,6.842104672887498,7.464114188604542,8.086123704321588,8.708133220038633,9.330142735755679,9.952152251472723,10.574161767189768,11.196171282906814,11.818180798623859,12.440190314340905,13.06219983005795,13.684209345774995,14.30621886149204,14.928228377209084,15.55023789292613,16.172247408643177,16.79425692436022,17.416266440077266,18.03827595579431,18.660285471511358,19.2822949872284,19.904304502945447,20.526314018662493,21.148323534379536,21.770333050096582,22.392342565813628,23.014352081530674,23.636361597247717,24.258371112964763,24.88038062868181
4453,3,2,linear,0.0,0.6220095157170452,1.2440190314340904,1.8660285471511355,2.488038062868181,3.110047578585226,3.732057094302271,4.354066610019316,4.976076125736362,5.598085641453407,6.220095157170452,6.842104672887498,7.464114188604542,8.086123704321588,8.708133220038633,9.330142735755679,9.952152251472723,10.574161767189768,11.196171282906814,11.818180798623859,12.440190314340905,13.06219983005795,13.684209345774995,14.30621886149204,14.928228377209084,15.55023789292613,16.172247408643177,16.79425692436022,17.416266440077266,18.03827595579431,18.660285471511358,19.2822949872284,19.904304502945447,20.526314018662493,21.148323534379536,21.770333050096582,22.392342565813628,23.014352081530674,23.636361597247717,24.258371112964763,24.88038062868181
4454,4,0,linear,0.0,1.407412290020988,2.814824580041976,4.222236870062964,5.629649160083952,7.0370614501049396,8.444473740125929,9.851886030146916,11.259298320167904,12.666710610188892,14.074122900209879,15.481535190230868,16.888947480251858,18.296359770272844,19.703772060293833,21.11118435031482,22.518596640335808,23.926008930356797,25.333421220377783,26.740833510398772,28.148245800419758,29.555658090440748,30.963070380461737,32.37048267048272,33.777894960503716,35.1853072505247,36.59271954054569,38.00013183056667,39.407544120587666,40.81495641060865,42.22236870062964,43.62978099065063,45.037193280671616,46.4446055706926,47.852017860713595,49.25943015073458,50.666842440755566,52.07425473077656,53.481667020797545,54.88907931081853,56.296491600839516
4454,4,1,linear,0.0,1.407412290020988,2.814824580041976,4.222236870062964,5.629649160083952,7.0370614501049396,8.444473740125929,9.851886030146916,11.259298320167904,12.666710610188892,14.074122900209879,15.481535190230868,16.888947480251858,18.296359770272844,19.703772060293833,21.11118435031482,22.518596640335808,23.926008930356797,25.333421220377783,26.740833510398772,28.148245800419758,29.555658090440748,30.963070380461737,32.37048267048272,33.777894960503716,35.1853072505247,36.59271954054569,38.00013183056667,39.407544120587666,40.81495641060865,42.22236870062964,43.62978099065063,45.037193280671616,46.4446055706926,47.852017860713595,49.25943015073458,50.666842440755566,52.07425473077656,53.481667020797545,54.88907931081853,56.296491600839516
4454,4,2,linear,0.0,1.407412290020988,2.814824580041976,4.222236870062964,5.629649160083952,7.0370614501049396,8.444473740125929,9.851886030146916,11.259298320167904,12.666710610188892,14.074122900209879,15.481535190230868,16.888947480251858,18.296359770272844,19.703772060293833,21.11118435031482,22.518596640335808,23.926008930356797,25.333421220377783,26.740833510398772,28.148245800419758,29.555658090440748,30.963070380461737,32.37048267048272,33.777894960503716,35.1853072505247,36.59271954054569,38.00013183056667,39.407544120587666,40.81495641060865,42.22236870062964,43.62978099065063,45.037193280671616,46.4446055706926,47.852017860713595,49.25943015073458,50.666842440755566,52.07425473077656,53.481667020797545,54.88907931081853,56.296491600839516
4454,4,3,linear,0.0,1.407412290020988,2.814824580041976,4.222236870062964,5.629649160083952,7.0370614501049396,8.444473740125929,9.851886030146916,11.259298320167904,12.666710610188892,14.074122900209879,15.481535190230868,16.888947480251858,18.296359770272844,19.703772060293833,21.11118435031482,22.518596640335808,23.926008930356797,25.333421220377783,26.740833510398772,28.148245800419758,29.555658090440748,30.963070380461737,32.37048267048272,33.777894960503716,35.1853072505247,36.59271954054569,38.00013183056667,39.407544120587666,40.81495641060865,42.22236870062964,43.62978099065063,45.037193280671616,46.4446055706926,47.852017860713595,49.25943015073458,50.666842440755566,52.07425473077656,53.481667020797545,54.88907931081853,56.296491600839516
4455,4,0,linear,0.0,4.6317745819236915,9.263549163847383,13.895323745771075,18.527098327694766,23.15887290961846,27.79064749154215,32.42242207346584,37.05419665538953,41.685971237313225,46.31774581923692,50.949520401160605,55.5812949830843,60.21306956500799,64.84484414693168,69.47661872885537,74.10839331077906,78.74016789270276,83.37194247462645,88.00371705655014,92.63549163847384,97.26726622039752,101.89904080232121,106.5308153842449,111.1625899661686,115.79436454809229,120.42613913001598,125.05791371193968,129.68968829386336,134.32146287578706,138.95323745771074,143.58501203963445,148.21678662155813,152.8485612034818,157.48033578540552,162.1121103673292,166.7438849492529,171.37565953117658,176.0074341131003,180.63920869502397,185.27098327694767
