output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
4548,3,1.5447888533598957,18,18,9,9.878193639521875,9.878193639521875,16.16897231976094
4549,3,4.720533910744104,4,4,3,1.3056043570235865,1.3056043570235865,1.6800932677676892
4551,3,4.435809264847891,5,5,3,1.6209586757605408,1.6209586757605443,2.316940205456328
4552,2,0.856636371265333,30,30,25,76.51410886204002,76.51410886204002,77.92215271836668
4553,4,1.7975552476679368,20,20,9,10.237822046641263,10.237822046641263,23.315141770988568
4554,3,2.0351356944885106,30,30,17,28.73794916534468,28.73794916534468,43.06041119369533
4555,4,2.754779898398314,14,14,8,7.613945422423605,7.613945422423605,13.267621812813491
4556,3,2.580439475088889,17,17,10,14.14464792348889,14.14464792348889,21.025787249111115
4557,3,3.81662412950331,8,8,5,3.7468929639735187,3.7468929639735222,5.298505352483452
4558,3,3.9384011206463203,15,15,10,12.551691190305199,12.551691190305199,16.24894079353681
4559,4,2.110612394756355,29,29,14,15.845426552065703,15.845426552065703,31.591569473411038
4560,3,0.046685045217294,45,45,28,47.365613965221776,47.365613965221776,47.98614073391578
4561,4,3.5267267669411133,11,11,6,4.175356563647753,4.175356563647753,7.899117398353319
4562,3,3.71142540448477,6,6,4,2.5976845730913816,2.5976845730913816,3.6173183820609207
4563,3,2.936257942988882,23,23,14,22.782817311255712,22.782817311255712,33.185076798155656
4564,3,4.945723350083391,10,10,6,6.1940264991660925,6.1940264991660925,8.612306899499659
4565,2,0.6632754742706148,30,30,20,38.74875377188155,38.74875377188155,41.7262705145877
4566,2,2.6972014655990884,12,12,9,11.235194412810941,11.235194412810941,12.60746080960821
4567,2,4.213562794647809,4,4,3,2.3078438214087633,2.3078438214087633,2.454478616056573
4568,4,3.616680062196806,7,7,4,2.742269564622358,2.742269564622358,4.374107751212774
4569,4,1.4059237149871773,41,41,17,20.386649685525725,20.386649685525732,44.653910845218
4570,4,3.3938237013612733,7,7,4,2.4376640904710847,2.4376640904710882,3.8566131945549067
4571,2,3.629719754743385,8,8,6,8.90204196205292,8.90204196205292,9.528599471539694
4572,4,0.6675527304654094,60,60,22,30.685033172075435,30.685033172075435,52.67947192976101
4573,4,4.739820251047813,7,7,4,3.8651062426653056,3.8651062426653127,6.404011995808748
4574,3,3.4740886917934253,27,27,16,32.43756532157751,32.43756532157751,50.39398093130521
4575,4,0.27940018291669144,60,60,21,40.36074902499851,40.36074902499851,49.627840158749486
4576,2,3.1409719681091657,18,18,12,22.79055457403502,22.79055457403502,26.043729382690024
4577,2,4.488408154297744,2,2,2,0.802358591404511,0.802358591404511,0.802358591404511
4578,4,2.6723925580905967,20,20,10,11.480034838188068,11.480034838188068,22.490943419094034
4579,4,2.14878289688278,18,18,9,12.00836085610996,12.00836085610996,23.815050928054983
4580,3,4.33484244969038,9,9,6,6.383976952786583,6.383976952786583,8.14981030185772
4581,4,2.4111550922283715,16,16,8,9.295880524346053,9.295880524346053,19.59594326217303
4582,3,2.001296339197042,12,12,7,6.9775689296354955,6.9775689296354955,9.849070625620707
4583,2,1.7789937719248405,18,18,12,24.13515310535287,24.13515310535287,28.208579736901918
4584,4,1.132371578479547,37,37,13,14.235679596256766,14.235679596256766,36.78341747976589
4585,2,0.572817175375418,30,30,17,28.35023273873746,28.35023273873746,33.5901060186179
4586,3,3.745715390686951,9,9,6,5.41722548381744,5.41722548381744,7.1324596558782964
4587,4,1.6912586105753262,20,20,9,11.51287178849347,11.51287178849347,24.460150504822064
4588,2,1.614862697465067,14,14,9,11.83498123548906,11.83498123548906,13.783270722814398
4589,4,3.153200424333791,17,17,9,11.281874786325545,11.281874786325545,18.587493180995878
4591,3,2.2275054501678064,16,16,10,12.804121797315098,12.804121797315098,17.687367498321933
4592,2,3.0921343497317038,8,8,5,7.328047202146372,7.328047202146372,9.243956251341482
4593,4,0.5200755173956706,60,60,24,17.416184956259766,17.416184956259766,30.98171658250391
4594,3,4.28854945995903,6,6,4,3.7098392402458202,3.7098392402458202,4.977261160163881
4595,4,0.017519668949332323,60,60,40,67.46960186304005,67.46960186304005,67.81999524202672
4596,4,2.707389580729378,16,16,9,10.108779708329955,10.108779708329955,20.221117773435598
4597,3,0.31066135844751097,45,45,17,45.27621786986201,45.27621786986201,53.25760590639232
4598,3,0.48750969850079207,45,45,16,28.642125567464355,28.642125567464355,41.229375823987326
4599,3,0.5632802463095204,45,45,13,24.139567916071577,24.139567916071577,40.94277279797624
4600,4,2.1919050763929784,27,27,13,15.208277937389575,15.208277937389575,31.007067006891283
4601,2,4.973740466728739,4,4,3,1.0085751330850456,1.0085751330850456,1.4438005998137848
4602,2,3.196769046149037,9,9,7,9.324154584658668,9.324154584658668,10.456113676956745
4603,3,0.8938530052268157,42,42,15,17.936112780473742,17.936112780473742,35.43945792159778
4604,2,0.6633393943011412,30,30,15,24.89930917096577,24.89930917096577,30.19532308548289
4605,4,4.0222123565219805,15,15,8,9.969873652170293,9.969873652170293,18.03968514782416
4606,4,4.4501893896024285,8,8,4,3.0483358831805702,3.0483358831805702,7.143332441590285
4608,2,4.129937292720648,7,7,5,7.558011950955468,7.558011950955468,8.985840536396763
4609,3,3.634158530265866,6,6,4,4.562032818404802,4.562032818404802,5.208309878936536
4610,4,0.2484468854027111,60,60,15,29.643831875837336,29.643831875837336,40.19725371895934
4611,2,1.669370477566956,17,17,10,21.096948881361747,21.096948881361747,26.744552224330445
4612,4,2.454297398741411,18,18,9,11.697066822654605,11.697066822654605,21.3171434113273
4613,3,3.4734425564434774,18,18,11,14.901865984017405,14.901865984017405,22.01393387912175
4614,2,2.763842676280337,11,11,7,10.29570956091629,10.29570956091629,12.144761266037644
4615,4,1.1611831388112115,24,24,9,9.249476668530924,9.249476668530924,22.9146017506991
4616,3,1.5820233941423085,21,21,11,15.440312723011523,15.440312723011523,24.999810664434605
4617,3,4.011269233778533,9,9,6,6.608524895993199,6.608524895993199,8.930248597328802
4618,3,2.970331002680516,14,14,8,9.819899962472775,9.819899962472775,14.42234297855587
4619,3,1.1431077840826698,38,38,15,20.919926204858555,20.919926204858555,40.36870723875996
4620,4,4.1328033364396175,8,8,5,4.217119308483063,4.217119308483063,6.247563317801914
4622,4,1.5133476195537643,34,34,15,17.08547893517202,17.08547893517202,36.687949706693544
4623,4,2.9674838620620783,12,12,7,4.162289655255059,4.162289655255059,8.724893965565457
4624,2,1.1162608227993815,24,24,13,21.793904252814844,21.793904252814844,28.864236303608045
