822,2,0,linear,0.0,4.993663484241763,9.987326968483526,14.980990452725289,19.97465393696705,24.968317421208816,29.961980905450577,34.95564438969234,39.9493078739341,44.94297135817587,49.93663484241763,54.93029832665939,59.923961810901154,64.91762529514291,69.91128877938468,74.90495226362644,79.8986157478682,84.89227923210997,89.88594271635174,94.8796062005935,99.87326968483526,104.86693316907702,109.86059665331878,114.85426013756054,119.84792362180231,124.84158710604407,129.83525059028582,134.8289140745276,139.82257755876935,144.81624104301113,149.80990452725288,154.80356801149466,159.7972314957364,164.79089497997816,169.78455846421994,174.7782219484617,179.77188543270347,184.76554891694522,189.759212401187,194.75287588542875,199.74653936967053
822,2,1,linear,0.0,4.993663484241763,9.987326968483526,14.980990452725289,19.97465393696705,24.968317421208816,29.961980905450577,34.95564438969234,39.9493078739341,44.94297135817587,49.93663484241763,54.93029832665939,59.923961810901154,64.91762529514291,69.91128877938468,74.90495226362644,79.8986157478682,84.89227923210997,89.88594271635174,94.8796062005935,99.87326968483526,104.86693316907702,109.86059665331878,114.85426013756054,119.84792362180231,124.84158710604407,129.83525059028582,134.8289140745276,139.82257755876935,144.81624104301113,149.80990452725288,154.80356801149466,159.7972314957364,164.79089497997816,169.78455846421994,174.7782219484617,179.77188543270347,184.76554891694522,189.759212401187,194.75287588542875,199.74653936967053
823,4,0,linear,0.0,2.552087828324672,5.104175656649344,7.6562634849740165,10.208351313298689,12.760439141623362,15.312526969948033,17.864614798272704,20.416702626597377,22.96879045492205,25.520878283246724,28.072966111571393,30.625053939896066,33.177141768220736,35.72922959654541,38.28131742487008,40.833405253194755,43.38549308151943,45.9375809098441,48.489668738168774,51.04175656649345,53.59384439481811,56.145932223142786,58.69802005146746,61.25010787979213,63.802195708116805,66.35428353644147,68.90637136476614,71.45845919309082,74.01054702141549,76.56263484974016,79.11472267806484,81.66681050638951,84.21889833471418,86.77098616303886,89.32307399136353,91.8751618196882,94.42724964801288,96.97933747633755,99.53142530466222,102.0835131329869
823,4,1,linear,0.0,2.552087828324672,5.104175656649344,7.6562634849740165,10.208351313298689,12.760439141623362,15.312526969948033,17.864614798272704,20.416702626597377,22.96879045492205,25.520878283246724,28.072966111571393,30.625053939896066,33.177141768220736,35.72922959654541,38.28131742487008,40.833405253194755,43.38549308151943,45.9375809098441,48.489668738168774,51.04175656649345,53.59384439481811,56.145932223142786,58.69802005146746,61.25010787979213,63.802195708116805,66.35428353644147,68.90637136476614,71.45845919309082,74.01054702141549,76.56263484974016,79.11472267806484,81.66681050638951,84.21889833471418,86.77098616303886,89.32307399136353,91.8751618196882,94.42724964801288,96.97933747633755,99.53142530466222,102.0835131329869
823,4,2,linear,0.0,2.552087828324672,5.104175656649344,7.6562634849740165,10.208351313298689,12.760439141623362,15.312526969948033,17.864614798272704,20.416702626597377,22.96879045492205,25.520878283246724,28.072966111571393,30.625053939896066,33.177141768220736,35.72922959654541,38.28131742487008,40.833405253194755,43.38549308151943,45.9375809098441,48.489668738168774,51.04175656649345,53.59384439481811,56.145932223142786,58.69802005146746,61.25010787979213,63.802195708116805,66.35428353644147,68.90637136476614,71.45845919309082,74.01054702141549,76.56263484974016,79.11472267806484,81.66681050638951,84.21889833471418,86.77098616303886,89.32307399136353,91.8751618196882,94.42724964801288,96.97933747633755,99.53142530466222,102.0835131329869
823,4,3,linear,0.0,2.552087828324672,5.104175656649344,7.6562634849740165,10.208351313298689,12.760439141623362,15.312526969948033,17.864614798272704,20.416702626597377,22.96879045492205,25.520878283246724,28.072966111571393,30.625053939896066,33.177141768220736,35.72922959654541,38.28131742487008,40.833405253194755,43.38549308151943,45.9375809098441,48.489668738168774,51.04175656649345,53.59384439481811,56.145932223142786,58.69802005146746,61.25010787979213,63.802195708116805,66.35428353644147,68.90637136476614,71.45845919309082,74.01054702141549,76.56263484974016,79.11472267806484,81.66681050638951,84.21889833471418,86.77098616303886,89.32307399136353,91.8751618196882,94.42724964801288,96.97933747633755,99.53142530466222,102.0835131329869
824,4,0,linear,0.0,2.5145479095271535,5.029095819054307,7.54364372858146,10.058191638108614,12.572739547635766,15.08728745716292,17.601835366690075,20.116383276217228,22.63093118574438,25.145479095271533,27.66002700479869,30.17457491432584,32.689122823853,35.20367073338015,37.7182186429073,40.232766552434455,42.74731446196161,45.26186237148876,47.77641028101591,50.290958190543066,52.805506100070225,55.32005400959738,57.83460191912453,60.34914982865168,62.863697738178836,65.378245647706,67.89279355723315,70.4073414667603,72.92188937628745,75.4364372858146,77.95098519534176,80.46553310486891,82.98008101439606,85.49462892392322,88.00917683345037,90.52372474297752,93.03827265250467,95.55282056203183,98.06736847155898,100.58191638108613
824,4,1,linear,0.0,2.5145479095271535,5.029095819054307,7.54364372858146,10.058191638108614,12.572739547635766,15.08728745716292,17.601835366690075,20.116383276217228,22.63093118574438,25.145479095271533,27.66002700479869,30.17457491432584,32.689122823853,35.20367073338015,37.7182186429073,40.232766552434455,42.74731446196161,45.26186237148876,47.77641028101591,50.290958190543066,52.805506100070225,55.32005400959738,57.83460191912453,60.34914982865168,62.863697738178836,65.378245647706,67.89279355723315,70.4073414667603,72.92188937628745,75.4364372858146,77.95098519534176,80.46553310486891,82.98008101439606,85.49462892392322,88.00917683345037,90.52372474297752,93.03827265250467,95.55282056203183,98.06736847155898,100.58191638108613
824,4,2,linear,0.0,2.5145479095271535,5.029095819054307,7.54364372858146,10.058191638108614,12.572739547635766,15.08728745716292,17.601835366690075,20.116383276217228,22.63093118574438,25.145479095271533,27.66002700479869,30.17457491432584,32.689122823853,35.20367073338015,37.7182186429073,40.232766552434455,42.74731446196161,45.26186237148876,47.77641028101591,50.290958190543066,52.805506100070225,55.32005400959738,57.83460191912453,60.34914982865168,62.863697738178836,65.378245647706,67.89279355723315,70.4073414667603,72.92188937628745,75.4364372858146,77.95098519534176,80.46553310486891,82.98008101439606,85.49462892392322,88.00917683345037,90.52372474297752,93.03827265250467,95.55282056203183,98.06736847155898,100.58191638108613
824,4,3,linear,0.0,2.5145479095271535,5.029095819054307,7.54364372858146,10.058191638108614,12.572739547635766,15.08728745716292,17.601835366690075,20.116383276217228,22.63093118574438,25.145479095271533,27.66002700479869,30.17457491432584,32.689122823853,35.20367073338015,37.7182186429073,40.232766552434455,42.74731446196161,45.26186237148876,47.77641028101591,50.290958190543066,52.805506100070225,55.32005400959738,57.83460191912453,60.34914982865168,62.863697738178836,65.378245647706,67.89279355723315,70.4073414667603,72.92188937628745,75.4364372858146,77.95098519534176,80.46553310486891,82.98008101439606,85.49462892392322,88.00917683345037,90.52372474297752,93.03827265250467,95.55282056203183,98.06736847155898,100.58191638108613
