output_id,n_classes,price,min_acc,max_acc,social_optimum_index,soc_stability,soc_anarchy,soc_optimum
3000,2,2.775464743679796,23,23,16,33.4346558953647,33.4346558953647,39.264055101123276
3001,3,3.986628211135571,15,15,9,13.571911832966435,13.571911832966435,19.153917099779868
3002,3,0.4146462255800387,45,45,31,83.67279984889825,83.67279984889825,87.09814000701881
3003,4,1.3817426791457206,24,24,9,10.396540700502705,10.396540700502705,26.80626888768852
3004,4,3.6450437002144227,17,17,10,11.56441309635482,11.56441309635482,18.098764997855778
3005,3,0.10273808018052555,45,45,27,45.27983639187635,45.27983639187635,46.64030083512582
3006,2,0.49027370862572917,30,30,24,44.71501374122813,44.71501374122813,45.4165819929825
3007,3,4.522738330316194,9,9,5,5.442721027154249,5.442721027154249,8.33757334841903
3009,3,1.4311059326551483,21,21,11,11.463555414241881,11.463555414241881,17.691908740793373
3010,3,4.407045725810931,6,6,3,1.3148076451344188,1.3148076451344188,2.573822822567207
3011,4,3.7867217664869743,8,8,4,2.022883868104202,2.022883868104202,4.877241934052101
3012,2,1.283110232644391,20,20,13,25.50007834711218,25.50007834711218,30.594775975622916
3013,4,2.1488895604799083,19,19,10,10.860022350881742,10.860022350881742,20.83662339520092
3014,3,0.40251292477334166,45,45,16,23.500012385199625,23.500012385199625,33.67588420362653
3015,4,4.78434433956865,4,4,4,-0.4181243582745999,-0.4181243582745999,-0.4181243582745999
3016,2,3.9412368549308168,2,2,2,0.0350097901383668,0.0350097901383668,0.0350097901383668
3017,2,4.697460880636103,8,8,5,4.975358954911172,4.975358954911172,6.094166596819488
3018,3,4.962466348233338,5,5,3,3.6151832588333086,3.6151832588333086,4.391904955299984
3019,2,3.4340530482194076,6,6,4,3.838808710683555,3.838808710683555,4.390414807122369
3020,2,1.1435888265344314,20,20,13,14.626014469311372,14.626014469311372,17.506744255052393
3021,2,2.9219361295855744,13,13,9,20.841860315387535,20.841860315387535,24.061471833729833
3022,2,2.2110561944776164,27,27,17,33.64081874910436,33.64081874910436,41.020082693880525
3023,3,4.521484914623969,7,7,5,4.675822597632219,4.675822597632219,6.208565426880158
3024,2,0.8234746524028147,30,30,18,38.23228342791556,38.23228342791556,44.04535325674934
3025,2,4.172925530963765,6,6,5,5.765388814217413,5.765388814217413,6.1866903451811766
3026,2,1.5596860550162683,20,20,13,15.976901899674633,15.976901899674633,19.339591284788515
3027,3,3.079003859933429,9,9,6,8.823305260599142,8.823305260599142,11.117420840399426
3028,3,2.3656673865135014,12,12,7,7.680162361837983,7.680162361837983,11.622106294405494
3030,4,2.3304147408881177,22,22,11,11.742205700461412,11.742205700461412,21.819882850230712
3031,2,0.4445907449615044,30,30,19,32.45219265115487,32.45219265115487,34.67427684573142
3032,3,1.2553357951910737,36,36,15,22.16377137312135,22.16377137312135,41.025480072133895
3033,2,4.306516812929547,3,3,2,1.1728295612113602,1.1728295612113602,1.2136358741409055
3034,4,3.3174234234547537,12,12,7,7.966534918542955,7.966534918542955,13.421749035816724
3035,2,4.127710936991774,2,2,2,0.2799449260164515,0.2799449260164515,0.2799449260164515
3036,3,2.2666832309621037,12,12,7,5.648233228454757,5.648233228454757,8.350097383265275
3037,3,0.6838069330576346,43,43,14,14.712569878521705,14.712569878521709,30.19167893719311
3038,2,1.6490317125089033,24,24,15,23.19564289978632,23.19564289978632,28.021170312366458
3039,4,0.6857885926109086,48,48,16,10.774879554676382,10.774879554676382,30.114293518225466
3040,2,2.7499648300231128,16,16,11,22.578694719630192,22.578694719630192,26.37576386974576
3041,4,3.9622806210150303,9,9,6,4.939185410864724,4.939185410864731,6.921171273909819
3042,2,4.20405636512351,8,8,5,6.722561079011925,6.722561079011925,8.547522174382452
3043,3,4.074374256947973,4,4,3,0.9684929722081073,0.9684929722081073,1.3738282291560813
3044,4,3.5705336327923742,12,12,7,6.0828174064915075,6.0828174064915075,11.805511570453383
3045,4,1.4601352496881477,29,29,13,14.64296675904371,14.64296675904371,29.42412275405409
3046,2,3.896003869608001,8,8,6,10.211341043135988,10.211341043135988,11.208339782351999
3047,2,0.3705400632586192,30,30,27,62.33625910224142,62.33625910224142,62.62321229201728
3048,4,2.4374428608989396,14,14,8,5.976724947414844,5.976724947414844,10.475798112808484
3049,3,0.8908748301813302,30,30,14,12.530007094560098,12.530007094560098,20.969214377461384
3050,4,1.0050180525291612,32,32,12,9.35658731906684,9.35658731906684,23.427928369650072
3051,3,0.09654882807783205,45,45,40,58.788254736497564,58.788254736497564,59.27099887688672
3052,2,3.626967350009565,9,9,6,7.290571849913917,7.290571849913917,8.557619899942614
3053,4,2.1458834316532913,17,17,9,10.411683661894052,10.411683661894052,18.38807211512038
3054,3,1.9296410416400112,21,21,11,19.01000712555976,19.01000712555976,30.265757541959886
3055,3,4.875147770300038,10,10,7,7.911438296999627,7.911438296999627,10.231599607899739
3056,3,2.222769324179337,16,16,10,15.005676813130606,15.005676813130606,21.09083075820663
3057,2,3.1958687073058982,12,12,8,12.889992512329222,12.889992512329222,15.524086341552817
3058,3,3.880784219980468,6,6,4,3.7751606801171924,3.7751606801171924,4.636243120078127
3059,3,2.909879588042158,15,15,9,11.351332179367631,11.351332179367631,15.229651707620581
3060,3,3.252228390326803,18,18,10,14.17640297411755,14.17640297411755,21.900229096731977
3061,4,1.3637263139376192,26,26,11,11.8461868376219,11.8461868376219,29.447767546686194
3062,4,1.4957611598517766,33,33,13,17.086991724891362,17.086991724891377,42.472486921926915
3063,4,1.0698115235659826,32,32,14,12.032993245888555,12.032993245888555,25.429725670076245
3064,4,0.5459263537018533,60,60,29,51.4195367778888,51.4195367778888,64.49072474264626
3065,3,4.626647831318477,6,6,4,2.109567012089137,2.109567012089137,3.5515046747260897
3066,3,4.574462216448913,6,6,3,1.8890827013065241,1.8890827013065241,3.4948883506532615
3067,2,2.9354083058200664,8,8,5,6.31025055343947,6.31025055343947,7.452353470899668
3068,3,0.50405585075468,45,45,29,56.2778117160394,56.2778117160394,60.99726932811429
3069,3,3.7312236953245668,6,6,4,3.234662828052599,3.234662828052599,4.461117218701734
3070,4,0.5561766307457633,53,53,14,10.256123570474546,10.256123570474546,29.84431816955932
3071,3,3.1625148486711634,18,18,10,16.635009723919055,16.635009723919055,25.45239651328837
3072,2,2.0545729323277224,12,12,8,19.48369881206733,19.48369881206733,23.055856541378226
3073,4,3.0744619767562598,8,8,5,4.221176185949922,4.221176185949922,5.974491116218699
3074,4,0.27369507805891646,60,60,29,33.47714331646502,33.47714331646502,40.01197673629143
3075,2,1.09759434182723,30,30,17,27.931004745183095,27.931004745183095,35.62553118893709
3076,4,3.000164023577185,11,11,6,4.253089740650964,4.253089740650964,7.943495858536888
3077,4,0.5400021779550485,60,60,20,15.302479322697096,15.302479322697096,33.72284944089904
3078,4,2.6572344651450774,18,18,10,14.991952627388606,14.991952627388606,26.70597334854923
3079,4,0.07617589853362472,60,60,34,55.33616408798252,55.33616408798252,56.98842244985677
3080,4,1.5876932067045586,21,21,9,10.723008659204268,10.723008659204268,21.518711139658972
3081,4,2.334413531276467,29,29,15,21.392846592982465,21.392846592982465,40.445344030853
3082,2,2.4457872016702087,8,8,6,6.019401386638332,6.019401386638332,6.526791789978748
3083,3,0.93174229969952,26,26,11,11.72441420781248,11.72441420781248,22.00090570330528
3084,3,1.2790241322911478,21,21,11,11.636953221885896,11.636953221885896,18.814834544797375
3085,4,4.193898202211931,7,7,4,1.4814675845164835,1.481467584516487,3.412147191152279
3087,3,1.7508174977212292,19,19,11,14.195944543296648,14.195944543296648,20.50697052506648
3088,3,0.09271217042580049,45,45,40,100.10328233083898,100.10328233083898,100.56684318296799
3089,4,3.1638717673348977,11,11,6,7.714006559316125,7.714006559316125,12.664820395990613
3090,2,1.1782049704107234,30,30,21,54.445870887678296,54.445870887678296,59.24024162137482
3091,2,1.8599923212957776,16,16,11,18.030058859267555,18.030058859267555,21.608061465746445
3092,3,0.4351862861002609,45,45,22,44.209207125488255,44.209207125488255,51.68542170579427
3093,2,0.9986768539653867,30,30,17,25.633847381038397,25.633847381038397,33.21931348258843
3094,4,1.921294483302924,40,40,19,23.919380667883033,23.919380667883047,44.22337881724446
3095,2,3.3381422576520476,14,14,9,14.406151392871337,14.406151392871337,17.616632681131577
3096,2,2.1741845461470435,14,14,9,14.795052353941387,14.795052353941387,18.33342508467661
3097,2,2.529213663422429,14,14,9,12.752088712085992,12.752088712085992,15.538933029198141
3098,3,2.5308314283561053,11,11,7,6.68235628808284,6.68235628808284,9.748345001507268
3099,4,3.115883890183216,24,24,13,16.441180635602805,16.441180635602805,30.84764542761819
3100,3,2.8519950235204785,22,22,13,19.517983482549482,19.517983482549482,28.29624869423379
3101,3,1.981165854258119,21,21,11,14.012213060579498,14.012213060579498,21.925573603160696
3102,3,2.3508840131952646,18,18,10,9.755271762485236,9.755271762485236,15.844728868047357
3103,2,0.20939353327684318,30,30,30,45.0872740016947,45.0872740016947,45.08727400169471
3104,2,1.9908218107330562,13,13,9,12.298400460470273,12.298400460470273,14.520094703402496
3105,2,1.3595009261042095,30,30,17,36.35154121687371,36.35154121687371,45.44309825622845
3106,4,0.532609661738993,60,60,22,17.06742029566042,17.06742029566042,32.38005744174216
3107,4,3.9365489221708874,9,9,6,5.226866700462018,5.226866700462018,7.6876244669746745
3108,4,3.9953777118950518,12,12,7,5.048506457259386,5.048506457259386,9.355974016734642
3109,3,0.9902210672070866,36,36,13,16.980642580544888,16.980642580544888,35.18957412630788
3110,2,1.1703792578952195,30,30,24,92.69047226314342,92.69047226314342,95.34415781051474
3111,2,0.16648339175387772,30,30,24,51.81458324738367,51.81458324738367,52.17185559790694
3112,2,4.090930752622553,13,13,9,13.673513215906823,13.673513215906823,15.98548122639703
3113,2,1.607989015439606,14,14,9,12.165168783845516,12.165168783845516,15.202493861043548
3114,3,4.202847467682726,10,10,6,7.186394323172742,7.186394323172742,10.372626193903647
3115,2,2.0256070082313418,14,14,10,21.230582884761215,21.230582884761215,24.929685917686584
3116,2,1.753180786074654,20,20,13,28.006574278506918,28.006574278506918,32.647529781029505
3117,4,2.5540598113488793,15,15,8,9.239192829766807,9.239192829766807,18.45270550920897
3118,3,0.17114698355967517,45,45,23,29.499932739814618,29.499932739814618,32.06223537812747
3119,2,1.4816412564608183,22,22,13,25.222288357862,25.222288357862,31.925876666009366
3120,4,0.7939810179112838,53,53,15,14.055314050701952,14.05531405070196,41.47554573133075
3121,2,0.47122987085670476,30,30,18,31.39785187429886,31.39785187429886,35.324605324579316
3122,4,0.8934138617398757,49,49,17,15.367566774746088,15.367566774746095,37.473166350422126
3123,3,4.814946429792439,6,6,4,2.946855421245367,2.946855421245367,4.505552280830244
3124,3,4.833671870584746,3,3,3,-1.4604266117542384,-1.4604266117542384,-1.4604266117542393
3125,4,3.0547885614769426,18,18,10,11.222896893415026,11.222896893415033,19.562831385230584
3127,3,4.330336762659781,6,6,4,2.9445754240413144,2.9445754240413144,3.8630699493608773
3128,3,0.9382028584836127,30,30,11,12.346062245491616,12.346062245491616,25.646986556680265
3129,4,4.152199851564165,4,4,4,-1.5988924062566614,-1.5988924062566614,-1.5988924062566614
3130,3,0.2378123362498924,45,45,22,37.82198886875484,37.82198886875484,41.61512360250237
3131,2,3.0998681544384485,12,12,9,14.17282414673862,14.17282414673862,15.886134610053968
3132,2,1.8136268757256213,16,16,11,24.40898298839006,24.40898298839006,28.80778936701817
3133,3,1.6592290242068901,24,24,12,19.41124641903464,19.41124641903464,34.63936770951732
3134,4,1.7516137301223789,22,22,10,11.803730937307662,11.80373093730767,25.172238698776212
3135,2,3.540935372659529,9,9,6,11.69367264606424,11.69367264606424,13.763096764042828
3136,2,4.99049609702083,7,7,5,5.401935320854193,5.401935320854193,6.160256514895851
3137,4,0.12506857242276792,60,60,27,49.01838665463392,49.01838665463392,52.61215554458528
3138,2,4.655725750515001,4,4,3,3.2643689979399966,3.2643689979399966,3.309555748454999
3139,3,2.031447011657792,18,18,10,14.496285790159739,14.496285790159739,21.67751488342208
3140,2,0.6231479563452946,30,30,16,26.105052309641163,26.105052309641163,30.82074269847529
3141,3,4.00804028829588,14,14,8,12.306636963857684,12.306636963857684,18.153061693632964
3142,4,3.5289617388968915,10,10,6,7.128900611031085,7.128900611031085,11.825716566618652
3144,4,1.8735261594166286,20,20,9,11.871077811667426,11.871077811667426,24.270899565250343
3145,4,4.257360339260687,5,5,4,2.020195303696564,2.020195303696564,2.715502642957251
3146,3,1.5173740489888432,20,20,10,14.160449020223137,14.16044902022314,24.683110510111568
3147,4,1.0331863021412584,38,38,12,12.86928351863218,12.869283518632187,33.701402374304905
3148,2,0.23386060258085928,30,30,24,51.991925922574225,51.991925922574225,52.473378538059386
3149,2,0.18003218791953157,30,30,30,82.41685636241407,82.41685636241407,82.41685636241407
3150,4,1.0950574803241202,39,39,15,12.149635267359308,12.149635267359308,29.764130795138204
3151,4,4.892491551144113,4,4,4,1.805349795423549,1.805349795423549,1.805349795423549
3152,4,2.538048383412267,15,15,8,8.674513248815991,8.674513248815991,15.762113932701867
3153,3,4.977558819105033,6,6,4,3.132511085369803,3.132511085369803,4.21165172357987
3154,4,0.014270544903162152,60,60,40,61.49120630581027,61.49120630581027,61.77661720387353
3155,4,3.336786727062475,14,14,8,9.472328821125345,9.472328821125345,15.604337183500203
3156,3,3.4240995017928406,10,10,7,7.841407982071594,7.841407982071594,10.294598487450116
3158,4,3.799148533039012,12,12,7,8.101701603531865,8.101701603531865,11.90108226872692
3159,4,1.8873950103209118,19,19,10,8.878015803902677,8.878015803902677,17.655655896790883
3160,4,1.7413747097689514,21,21,10,11.475331094852017,11.475331094852024,21.572673902310488
3161,4,0.4861874818954204,56,56,14,9.36812901385646,9.36812901385646,27.66343625346412
3162,3,1.5516742445719423,23,23,12,13.637605374845329,13.637605374845329,22.731019065136696
3163,4,1.8344647635085443,16,16,9,8.774728783863292,8.774728783863292,14.921768128423105
3164,3,1.4242459030527366,21,21,10,10.410497035892533,10.410497035892533,17.837993969472635
3165,4,2.8832305398601594,12,12,7,6.9539805216780834,6.9539805216780834,15.251481220978885
3166,2,2.5825228087849386,10,10,7,9.539107912150616,9.539107912150616,11.071523338505433
3167,3,1.7742629700044177,23,23,12,14.102456689898396,14.102456689898396,22.346225359946988
3168,3,0.6180879044047327,45,45,24,39.982053301787026,39.982053301787026,47.28731829428643
3169,2,1.3644930785560938,18,18,12,11.07252258599031,11.07252258599031,13.36605805732688
3170,4,3.291315723144451,14,14,8,6.395129875977688,6.395129875977688,11.153378214844395
3171,4,0.4976092784793268,60,60,17,26.141416291240393,26.141416291240393,45.71226126585145
3172,2,1.0199320684900508,20,20,11,17.433992630198983,17.433992630198983,22.774034246609446
3173,2,2.339459961299337,9,9,6,6.319062348305966,6.319062348305966,7.152200232203979
3174,3,3.6783739889676337,10,10,6,5.05103511032366,5.051035110323667,7.042863066194197
3175,2,3.6929236717810006,5,5,3,2.6930536410949983,2.6930536410949983,3.1905589846569984
3176,4,4.579372452037914,4,4,4,0.7929601918483442,0.7929601918483442,0.7929601918483442
3177,4,0.27584538398355785,60,60,19,42.88470296098653,42.88470296098653,53.217511704312415
3178,3,4.8541133065133915,9,9,6,5.979379241379476,5.979379241379476,7.584398160919649
3179,2,1.8085163477243038,21,21,13,24.948022697789618,24.948022697789618,30.750013479584048
3180,4,0.976552975701267,60,60,20,19.458319457923977,19.458319457923977,50.24244848597468
3181,2,2.157316788956841,16,16,10,16.852220376690546,16.852220376690546,20.885345110431594
3182,2,4.0382928245729985,8,8,5,6.956615403416009,6.956615403416009,8.600841877135009
3183,4,0.00920853289625545,60,60,24,45.62833402622468,45.62833402622468,45.945948210489874
3184,3,1.7441666596550016,27,27,13,22.277795189314958,22.277795189314958,38.44548742448498
3185,2,1.1415767735280091,22,22,12,23.351635982383797,23.351635982383797,31.7034837176639
3186,4,3.751959367203183,4,4,4,1.438920531187268,1.438920531187268,1.438920531187268
3187,3,0.7658468464636692,42,42,13,15.304163448525891,15.304163448525891,33.539677995972305
3188,2,3.8585164922333854,9,9,7,9.150777569899532,9.150777569899532,10.269130554366303
3190,4,0.8034305169390499,48,48,18,12.659641186925604,12.659641186925604,29.660102695097102
3191,2,0.37125120150768465,30,30,18,27.422502954769463,27.422502954769463,30.142697372861676
3192,4,3.9592547251935617,11,11,6,4.51398202287082,4.513982022870827,8.509770648838629
3193,2,1.2695113324817835,26,26,16,31.315211355473636,31.315211355473636,38.59317968029147
3194,4,4.862244115381851,11,11,6,5.560968730799637,5.560968730799637,10.381485307708893
3195,4,0.2609330812433136,60,60,40,67.90717912540119,67.90717912540119,73.12584075026747
3196,4,0.7113362508259119,60,60,17,21.474150950445285,21.474150950445285,49.55372673595951
3197,2,0.7502990847835617,30,30,14,34.79120945649315,34.79120945649315,44.73092881303014
3198,4,0.25037680192292244,60,60,32,95.48879188462465,95.48879188462465,101.64890233846651
3199,2,0.43182941424768917,30,30,15,44.27184257256933,44.27184257256933,49.66350578628466
3200,4,4.971431386461697,4,4,4,-0.8634555458467901,-0.8634555458467901,-0.8634555458467901
3201,4,0.04386676870695494,60,60,40,59.36419887758271,59.36419887758271,60.241534251721816
3202,4,4.677872690354636,10,10,6,3.8464960964536274,3.8464960964536346,6.915045857872181
3203,4,4.3538229931909616,26,26,14,17.377572177034978,17.377572177034992,29.601155095326547
3204,3,0.6925773834610377,43,43,14,15.082809511175377,15.082809511175377,33.26305163154548
3205,3,1.1355836069479763,38,38,18,18.614243935976894,18.6142439359769,31.67439207493643
3206,3,0.48960730324772106,45,45,16,22.98049935385255,22.98049935385255,34.02038414803647
3207,2,4.605350982128657,6,6,4,6.025530107228054,6.025530107228054,6.637522071485371
3208,3,3.7937440337825974,7,7,5,4.735676763521816,4.73567676352182,6.302151831087015
3209,4,3.195486587628939,12,12,7,11.201575948452728,11.201575948452728,16.310811886597428
3210,2,2.6427705513043587,10,10,7,10.656974486956411,10.656974486956411,11.866391140869489
3211,2,2.4736544662414572,15,15,10,22.174496006378142,22.174496006378142,25.91545833758543
3212,2,0.6804799916508109,30,30,15,25.304582250475672,25.304582250475672,33.41211412523785
3213,4,3.3977928846469796,25,25,14,16.178557883825505,16.178557883825505,27.479643614942294
3214,3,1.8149165692042657,17,17,10,9.636240323527481,9.636240323527481,14.888466307957346
3215,2,1.2169368263755709,26,26,15,24.76231151423516,24.76231151423516,30.933553604366445
3216,3,4.398256839064109,5,5,3,1.6010608046794559,1.6010608046794559,2.261413482807673
3217,2,0.2755189984552314,30,30,25,50.35581604634306,50.35581604634306,50.932635038619225
3219,2,0.3582411484267517,30,30,18,37.90443354719745,37.90443354719745,40.76176432831848
3220,2,0.6813476530526702,30,30,12,30.972706408419896,30.972706408419896,42.06288216336796
3221,2,4.585983789611696,3,3,2,1.1030076311649122,1.1030076311649122,1.351754420776608
3222,2,0.01713905030083951,30,30,30,54.22308449097482,54.22308449097482,54.22308449097482
3223,4,1.8911445508144458,44,44,19,25.85315976416439,25.85315976416439,61.978266534525545
3224,4,4.05765209237391,8,8,5,4.4930652610087165,4.4930652610087165,6.8668445381304455
3225,3,0.16006790299300355,45,45,17,30.77119836531484,30.77119836531484,34.80756664911894
3227,3,2.440980893779529,12,12,8,9.202216274645647,9.202216274645647,12.039547849763768
3228,2,3.6978163561696635,10,10,7,8.247730438303364,8.247730438303364,9.608512506812355
3229,3,1.467241358612628,39,39,16,27.931813014107497,27.931813014107497,54.152710262197964
3230,4,0.4054244704274207,60,60,23,21.288339774354757,21.288339774354757,33.40717918016932
3231,4,2.948344650670945,12,12,7,4.160198191948659,4.160198191948659,8.131503445303382
3232,4,3.5773958277738633,7,7,4,1.5389162055829573,1.5389162055829573,3.666907688904546
3233,4,1.0369746345923359,28,28,10,10.892410231414598,10.892410231414598,27.01033365407664
3234,3,0.9471014070937989,45,45,20,47.30650368077905,47.30650368077905,67.06800285812403
3235,2,2.0803555241820035,11,11,8,9.285672233997964,9.285672233997964,10.767208806543973
3236,3,3.0117938901599355,15,15,9,12.009179647600966,12.009179647600966,16.899795988560584
3237,2,3.0694033032503008,8,8,6,8.576628573997596,8.576628573997596,9.729036180498198
3238,3,4.836085444331519,4,4,3,1.733740222673923,1.733740222673923,2.1087076670054428
3239,4,4.871895668415054,4,4,4,-1.4349306736602188,-1.4349306736602188,-1.4349306736602188
3240,4,3.0552101671360115,21,21,12,14.182992490143747,14.18299249014376,24.429435994367868
3241,4,1.0801694277520428,60,60,18,26.62637833487743,26.62637833487743,67.95919830046324
3242,4,0.3022542173407583,60,60,24,39.3040369595545,39.3040369595545,48.41154278382181
3243,4,1.943711851036391,18,18,9,7.3095186813449615,7.3095186813449615,13.447093340672481
3244,2,3.10291961685354,10,10,7,11.594474831464602,11.594474831464602,13.520614682025228
3245,3,4.965851204804009,9,9,6,7.683426156763915,7.683426156763915,9.635668771175947
3246,4,3.5119486792197963,15,15,8,8.938865811703053,8.93886581170306,16.554037566241632
3247,2,1.004545746133676,22,22,12,16.597313585059126,16.597313585059126,21.741468046395887
3248,4,4.010434746924029,4,4,4,1.0461500123038832,1.0461500123038832,1.0461500123038832
3249,2,1.8371660022826275,16,16,11,20.15730096347796,20.15730096347796,23.625774974891097
3250,2,1.6486962240341085,22,22,14,28.093453071249606,28.093453071249606,33.50389886352248
3251,3,2.005432115018272,15,15,8,10.649187274725914,10.649187274725914,16.860570079853822
3252,2,4.8927433780373395,10,10,7,11.100035219626612,11.100035219626612,12.445545353738629
3253,3,1.3100724279092075,24,24,12,11.90817773017902,11.90817773017902,19.72122186508951
3255,4,3.5981213473914626,20,20,11,19.92051605217074,19.92051605217074,35.796290178693916
3256,3,2.7376372876411703,20,20,11,19.233203247176604,19.233203247176604,29.407962835947135
3257,3,0.6471773358819033,40,40,11,13.088839564723866,13.08883956472387,30.520132305299068
3258,4,0.7574940346395259,44,44,12,11.746502475860858,11.746502475860858,34.49679658432569
3259,2,1.9342831261203874,10,10,7,11.357451738796126,11.357451738796126,12.88287211715729
3260,2,2.125537748396206,10,10,6,6.3332365160379425,6.3332365160379425,7.926232509622768
3261,3,2.9189313302790065,13,13,8,10.78164670637291,10.78164670637291,16.143434357767944
3262,4,1.6284512290296238,18,18,9,8.888220877466768,8.888220877466772,16.722162938733387
3263,4,3.505012756619359,18,18,10,12.055574380851539,12.055574380851539,21.78045743380641
3264,3,2.850123618993404,15,15,9,11.61335871509894,11.61335871509894,17.765191429059367
3265,2,0.5187472716891622,30,30,26,40.993676849325134,40.993676849325134,41.32459793608179
3266,3,2.250343876140157,17,17,10,16.72965310561733,16.72965310561733,25.268549238598432
3267,3,1.2644918212747613,28,28,13,17.540997004306682,17.540997004306682,29.242363323428105
3268,2,4.290591183084107,2,2,2,-0.026327666168214137,-0.026327666168214137,-0.026327666168214137
3269,3,3.761044704940982,19,19,12,26.80135660612133,26.801356606121345,37.91569654070821
3270,3,1.7697721317837067,15,15,9,11.802888023244392,11.802888023244392,16.353111813946644
3271,2,2.8478267933878914,16,16,11,15.120572305793736,15.120572305793736,18.04457527273319
3272,2,4.885423433165529,4,4,3,1.5616632673378845,1.5616632673378845,1.9687427005034142
3273,4,3.20532278971898,10,10,6,5.164426102810204,5.164426102810204,8.961283261686122
3274,3,2.6639413783510673,12,12,7,10.57489945978719,10.57489945978719,14.584009351542534
3276,2,2.641912950165736,22,22,14,28.587285096353817,28.587285096353817,34.8530686976797
3277,3,2.9293914174100815,18,18,10,12.917259486618526,12.917259486618526,20.925164825899188
3278,3,4.482278665161699,6,6,4,3.578257009029805,3.578257009029805,4.680599339353204
3279,3,2.73157014445274,15,15,9,9.444409833208908,9.444409833208908,14.213288699925345
3280,3,3.4754308807123775,5,5,3,1.6894845964381098,1.6894845964381098,2.335210357862866
3281,3,4.792643879532267,3,3,3,1.2834113614032017,1.2834113614032017,1.2834113614032008
3282,2,1.2435127978890415,22,22,13,18.18426544644109,18.18426544644109,23.39414062744246
3283,2,4.157285011235979,2,2,2,0.5307188775280416,0.5307188775280416,0.5307188775280416
3284,2,0.36046467594488596,30,30,29,51.768748721653424,51.768748721653424,51.799566397598305
3285,2,1.088906183237555,30,30,28,77.10740450287335,77.10740450287335,77.25898686934846
3286,4,4.30361475140971,13,13,8,9.615395231673773,9.615395231673773,14.857149988722322
3287,2,4.647987355810359,8,8,6,7.989749153517131,7.989749153517131,9.460380865137854
3288,2,4.79127746247393,2,2,2,0.08523117505214017,0.08523117505214017,0.08523117505214017
3289,4,4.2524321247282435,6,6,4,2.5923122516305384,2.592312251630542,4.125171501087024
3290,4,2.845157540743296,12,12,7,5.297483511080451,5.297483511080451,7.846678214796929
3291,2,2.5456211517708422,12,12,8,11.173847178749888,11.173847178749888,13.288336785833264
3292,4,4.062316752740335,12,12,7,5.501775967115982,5.501775967115982,9.882659730817657
3293,2,3.6231699522554655,9,9,7,9.47727542970081,9.47727542970081,10.729103334211743
3294,4,1.037928339236328,40,40,15,12.583427430546877,12.583427430546877,33.526325911455075
3295,4,1.806097043547426,51,51,22,29.933960779081275,29.93396077908129,67.74321504195665
3297,4,3.3461801024065885,15,15,8,11.477024463901174,11.477024463901174,23.76853318074729
3298,2,2.0695966637981162,12,12,9,12.002965034422601,12.002965034422601,13.493199025816956
3299,3,0.6050754053463742,45,45,24,55.233125759413156,55.233125759413156,65.54493827168703
3300,3,1.2490362596865956,30,30,14,15.22694320940213,15.22694320940213,26.934954364387664
3301,2,1.6274490536363884,30,30,30,90.97619839090834,90.97619839090834,90.97619839090834
3302,2,3.9302064393033764,14,14,10,20.28106484975273,20.28106484975273,22.70314160696624
3303,2,3.6732420950425446,6,6,5,4.897539429744732,4.897539429744732,5.321772524787276
3304,3,3.955141895719155,9,9,6,6.5482209385276064,6.5482209385276064,8.592181625685072
3305,4,4.643706018641326,13,13,8,10.507406757662764,10.507406757662764,16.874393850869396
3306,4,4.1504093403590785,4,4,4,1.1735036385636874,1.1735036385636874,1.1735036385636874
3307,3,0.46684092215463546,45,45,20,20.453952503041403,20.453952503041403,28.202027556907296
3308,3,3.370838723627454,13,13,8,12.859451592843094,12.859451592843094,17.50844421098037
3309,3,0.5985071698386202,45,45,21,44.349978357262096,44.349978357262096,56.26669043338898
3310,2,1.7193327727512309,23,23,14,26.762927226721686,26.762927226721686,33.28359718148277
3311,3,2.8720255054951043,10,10,7,7.465248945048955,7.465248945048959,9.48640446153427
3312,4,3.9891859624666983,6,6,4,3.0481872251998077,3.0481872251998112,4.284995150133206
3313,4,3.27628963971682,8,8,5,4.107943882265438,4.107943882265438,6.211463801415897
3314,4,1.826901122589778,28,28,13,16.61003156748621,16.61003156748621,35.499119406332895
3315,2,0.1556752996099009,30,30,25,44.91045801170297,44.91045801170297,45.252436509752485
3316,2,4.640780205400615,3,3,2,1.1131023837981555,1.1131023837981555,1.2729005891987697
3317,2,4.7503309470579085,4,4,3,3.0535792117683656,3.0535792117683656,3.273478158826273
3318,2,0.18140960405839235,30,30,26,44.792951878248225,44.792951878248225,44.99340129448181
3319,4,2.1687677452564067,23,23,11,11.863269859102644,11.863269859102651,25.193653802179536
3320,4,4.071849084284952,6,6,4,2.014908494290289,2.0149084942902924,3.292404662860193
3321,4,0.366405672628366,60,60,20,38.26352564229804,38.26352564229804,51.672657547432685
3322,4,2.766153877700823,12,12,7,7.535331467590119,7.535331467590119,12.165186856094241
3323,4,0.34107054502755585,60,60,21,32.222494298346646,32.222494298346646,43.01310755442134
3324,2,2.618551138273153,14,14,10,14.507687064175862,14.507687064175862,17.031822617268475
3325,3,3.7019795983997033,9,9,6,5.480739614402665,5.480739614402665,7.551926409601782
3326,4,0.44295010133092283,60,60,25,29.82615192014463,29.82615192014463,41.81042246672693
3327,2,1.0070715287898229,26,26,13,25.327570251464604,25.327570251464604,35.000431125732305
